"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20010101","2001","52","2001","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","92993247","true",,"false",,"760983349","760983349","0","true","false",
"C","A","20010101","2001","52","2001","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","447424260.807","true","0","false","0","38246062408.075005","38246062408.075005","0","false","true",
"C","A","20010101","2001","52","2001","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1203422084","true","-19","true",,"27645267518","27645267518","0","false","false",
"C","A","20010101","2001","52","2001","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","491038616","true",,"false",,"44409778820","44409778820","0","true","false",
"C","A","20010101","2001","52","2001","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","85404379","true",,"false",,"2194286888","2194286888","0","true","false",
"C","A","20010101","2001","52","2001","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","394268183.11800003","true","0","false","0","11621393274.128","11621393274.128","0","false","true",
"C","A","20020101","2002","52","2002","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","298240906","true",,"false",,"10806392108","10806392108","0","true","false",
"C","A","20020101","2002","52","2002","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","178090090","true",,"false",,"35764956685","35764956685","0","true","false",
"C","A","20020101","2002","52","2002","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","222053333","true",,"false",,"11792971445","11792971445","0","true","false",
"C","A","20020101","2002","52","2002","251","FRA","France","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1653131749","true",,"false",,"68628569955","68628569955","0","true","false",
