"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19890101","1989","52","1989","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","62317294","false",,"false","1847332131",,"1847332131","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","377343001","false",,"false","10928243560",,"10928243560","0","true","false",
"C","A","19900101","1990","52","1990","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","203339673","false",,"false","6912664286",,"6912664286","0","true","false",
"C","A","19900101","1990","52","1990","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","93748357","false",,"false","4049162964",,"4049162964","0","true","false",
"C","A","19900101","1990","52","1990","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","754390460","false",,"false","32771912008",,"32771912008","0","true","false",
"C","A","19900101","1990","52","1990","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","73321782","false",,"false","1612688673",,"1612688673","0","true","false",
"C","A","19900101","1990","52","1990","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","85004566","false",,"false","4013020740",,"4013020740","0","true","false",
"C","A","19900101","1990","52","1990","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","512948478","false","-19","true","23778304232",,"23778304232","0","false","false",
"C","A","19900101","1990","52","1990","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","418575862","false",,"false","19326528062",,"19326528062","0","true","false",
"C","A","19900101","1990","52","1990","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","76058052","false",,"false","2555342221",,"2555342221","0","true","false",
"C","A","19900101","1990","52","1990","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","362674266","false",,"false","13384901158",,"13384901158","0","true","false",
"C","A","19910101","1991","52","1991","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","213898857","false",,"false","7294147108",,"7294147108","0","true","false",
"C","A","19910101","1991","52","1991","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","80814196","false",,"false","3385628298",,"3385628298","0","true","false",
"C","A","19910101","1991","52","1991","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","804827440","false",,"false","35137265780",,"35137265780","0","true","false",
"C","A","19910101","1991","52","1991","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1432559155","false",,"false","62890129704",,"62890129704","0","true","false",
"C","A","19910101","1991","52","1991","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","76326633","false",,"false","1971312264",,"1971312264","0","true","false",
"C","A","19910101","1991","52","1991","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","87025176","false",,"false","4213715540",,"4213715540","0","true","false",
"C","A","19910101","1991","52","1991","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","497135472","false","-19","true","25240342520",,"25240342520","0","false","false",
"C","A","19910101","1991","52","1991","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","429137004","false",,"false","19448087212",,"19448087212","0","true","false",
"C","A","19910101","1991","52","1991","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","87252172","false",,"false","2828694272",,"2828694272","0","true","false",
"C","A","19910101","1991","52","1991","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","401743413","false",,"false","14418889396",,"14418889396","0","true","false",
"C","A","19920101","1992","52","1992","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","193654284","false",,"false","7489578576",,"7489578576","0","true","false",
"C","A","19920101","1992","52","1992","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","83781867","false",,"false","3371215150",,"3371215150","0","true","false",
"C","A","19920101","1992","52","1992","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","801184768","false",,"false","35643810352",,"35643810352","0","true","false",
"C","A","19920101","1992","52","1992","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1399678998","false",,"false","64573005824",,"64573005824","0","true","false",
"C","A","19920101","1992","52","1992","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","73668820","false",,"false","2074891995",,"2074891995","0","true","false",
"C","A","19920101","1992","52","1992","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","170695812","false",,"false","4649195670",,"4649195670","0","true","false",
"C","A","19920101","1992","52","1992","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","true","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"true","536324431","false","-19","true","25734448904",,"25734448904","0","false","false",
