"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20110101","2011","52","2011","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3501475450.3830004","true",,"false","240628851004.75302",,"240628851004.75302","0","false","true",
"C","A","20110101","2011","52","2011","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","232236757","false",,"false","9374340611",,"9374340611","0","true","false",
"C","A","20110101","2011","52","2011","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","241444762.485","true",,"false","24368869128.053",,"24368869128.053","0","false","true",
"C","A","20110101","2011","52","2011","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","962744491","true","-19","true","78610085300",,"78610085300","0","false","false",
"C","A","20110101","2011","52","2011","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2384293164.748","true","0","false","99971155249.76398","0","99971155249.76398","0","false","true",
"C","A","20110101","2011","52","2011","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","248935818","true",,"false","9591515246",,"9591515246","0","true","false",
"C","A","20110101","2011","52","2011","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","528436497.5669999","true","0","false","47457611788.125984","0","47457611788.125984","0","false","true",
"C","A","20120101","2012","52","2012","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","512820852.451","true","0","false","24613972735.545","0","24613972735.545","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","690184043.3959999","true","0","false","28743556270.09","0","28743556270.09","0","false","true",
"C","A","20120101","2012","52","2012","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","227147919","true",,"false","10683379571",,"10683379571","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2036874830","true",,"false","127852748968",,"127852748968","0","true","false",
"C","A","20120101","2012","52","2012","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","4120000703.187","true","0","false","216335505219.906",,"216335505219.906","0","false","true",
"C","A","20120101","2012","52","2012","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","256453018","false",,"false","8113043560",,"8113043560","0","true","false",
"C","A","20120101","2012","52","2012","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","154397367.01299998","true",,"false","25593230208.908",,"25593230208.908","0","false","true",
"C","A","20120101","2012","52","2012","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1589094323","true","-19","true","65911402402",,"65911402402","0","false","false",
"C","A","20120101","2012","52","2012","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2007231337.4090002","true","0","false","97451829851.95898","0","97451829851.95898","0","false","true",
"C","A","20120101","2012","52","2012","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","229178711","true",,"false","8325413545",,"8325413545","0","true","false",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","750340922.8959999","true","0","false","41376422433.948006","0","41376422433.948006","0","false","true",
"C","A","20130101","2013","52","2013","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","519489428.00899994","true","0","false","27079005942.995","0","27079005942.995","0","false","true",
"C","A","20130101","2013","52","2013","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","625960564.332","true","0","false","33507165476.109997","0","33507165476.109997","0","false","true",
"C","A","20130101","2013","52","2013","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","209652870","true",,"false","10549985143",,"10549985143","0","true","false",
"C","A","20130101","2013","52","2013","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2035858962","true",,"false","127558201871",,"127558201871","0","true","false",
"C","A","20130101","2013","52","2013","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2580211115.482","true",,"false","216477436264.131",,"216477436264.131","0","false","true",
"C","A","20130101","2013","52","2013","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","276839486","false",,"false","7139081914",,"7139081914","0","true","false",
"C","A","20130101","2013","52","2013","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","881,874,871,792,712,542,541,525,778,776,774,771,764,761,759,752,751,718,716","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","176132895.85300002","true","0","false","23885026189.479996","0","23885026189.479996","0","false","true",
