"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","341656607.459","true","0","false","19877436095.111996","0","19877436095.111996","0","false","true",
"C","A","20030101","2003","52","2003","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1014758566","true","-19","true","41763976773",,"41763976773","0","false","false",
"C","A","20030101","2003","52","2003","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","802046490","true",,"false","57454404794",,"57454404794","0","true","false",
"C","A","20030101","2003","52","2003","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","121332313","true",,"false","7105339119",,"7105339119","0","true","false",
"C","A","20030101","2003","52","2003","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","241403006.658","true","0","false","28999181260.737","0","28999181260.737","0","false","true",
"C","A","20040101","2004","52","2004","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","380566621","true",,"false","18882641176",,"18882641176","0","true","false",
"C","A","20040101","2004","52","2004","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","721625359","true",,"false","48528809049",,"48528809049","0","true","false",
"C","A","20040101","2004","52","2004","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","192097760","true",,"false","10190182329",,"10190182329","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1832658124","true",,"false","79288394378",,"79288394378","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","2928293616","true",,"false","149110286000",,"149110286000","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","349886246","true",,"false","8338032796",,"8338032796","0","true","false",
"C","A","20040101","2004","52","2004","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","317708755.62","true","0","false","22485832158.151","0","22485832158.151","0","false","true",
"C","A","20040101","2004","52","2004","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1108564992","true","-19","true","50867248674",,"50867248674","0","false","false",
"C","A","20040101","2004","52","2004","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1026255559","true",,"false","73878459672",,"73878459672","0","true","false",
"C","A","20040101","2004","52","2004","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","161522556","true",,"false","8949742036",,"8949742036","0","true","false",
"C","A","20040101","2004","52","2004","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","495547146.16499996","true","0","false","35693297809.45999","0","35693297809.45999","0","false","true",
"C","A","20050101","2005","52","2005","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","408002233","true",,"false","17976318708",,"17976318708","0","true","false",
"C","A","20050101","2005","52","2005","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","755786739","true",,"false","53520876174",,"53520876174","0","true","false",
"C","A","20050101","2005","52","2005","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","207013766","true",,"false","12695304808",,"12695304808","0","true","false",
"C","A","20050101","2005","52","2005","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1901144282","true",,"false","84244476944",,"84244476944","0","true","false",
"C","A","20050101","2005","52","2005","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3308613037","true",,"false","167087699000",,"167087699000","0","true","false",
"C","A","20050101","2005","52","2005","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","224626374","false",,"false","8261268215",,"8261268215","0","true","false",
"C","A","20050101","2005","52","2005","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","413703666.342","true","0","false","25469689295.381","0","25469689295.381","0","false","true",
"C","A","20050101","2005","52","2005","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1170823308","true","-19","true","52301056844",,"52301056844","0","false","false",
"C","A","20050101","2005","52","2005","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1135487304","true",,"false","76773274287",,"76773274287","0","true","false",
"C","A","20050101","2005","52","2005","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","168534213","true",,"false","9677187287",,"9677187287","0","true","false",
"C","A","20050101","2005","52","2005","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","533323724.90800005","true","0","false","39389368627.241","0","39389368627.241","0","false","true",
"C","A","20060101","2006","52","2006","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","420570103","true",,"false","19291131543",,"19291131543","0","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","788168478","true",,"false","57313392119",,"57313392119","0","true","false",
"C","A","20060101","2006","52","2006","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","221026795","true",,"false","14104745605",,"14104745605","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1986284549","true",,"false","94956576380",,"94956576380","0","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3537152992","true",,"false","194299795000",,"194299795000","0","true","false",
"C","A","20060101","2006","52","2006","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","461784032","false",,"false","8291542958",,"8291542958","0","true","false",
"C","A","20060101","2006","52","2006","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","498794036.232","true","0","false","28802190080.347","0","28802190080.347","0","false","true",
"C","A","20060101","2006","52","2006","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1304737794","true","-19","true","55410567278",,"55410567278","0","false","false",
"C","A","20060101","2006","52","2006","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1260593062","true",,"false","85188817234",,"85188817234","0","true","false",
